2025.05.29 20:48:45 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:48:45 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:48:46 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:48:46 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:48:46 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:48:46 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:48:48 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:48:48 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:48:49 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:07 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:08 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:09 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:09 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:10 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
may 29, 2025 8:59:10 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2777
2025.05.29 20:59:12 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
may 29, 2025 8:59:13 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2783
2025.05.29 20:59:13 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
may 29, 2025 8:59:13 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2788
may 29, 2025 8:59:13 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2787
2025.05.29 20:59:13 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:13 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:15 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:30 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:30 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:32 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:32 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
may 29, 2025 8:59:33 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2811
2025.05.29 20:59:33 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:51 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:51 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:52 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:53 WARN  no build target for: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java
2025.05.29 20:59:53 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 20:59:54 WARN  Running javac-semanticdb failed for file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/adapters/JpaEntregaRepository.java. Output:

2025.05.29 21:00:01 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 21:00:03 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
may 29, 2025 9:00:04 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2832
2025.05.29 21:00:05 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\JpaEntregaRepository.java. Using fallback presentation compiler.
2025.05.29 21:08:31 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:08:32 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:08:32 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:08:32 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:08:58 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:08:58 WARN  Running javac-semanticdb failed for file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/adapters/UserServiceRepartidorAdapter.java. Output:

may 29, 2025 9:08:58 P. M. scala.meta.internal.metals.StdReporter $anonfun$create$1
WARNING: QDox parse error in file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/adapters/UserServiceRepartidorAdapter.java (full report at: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\.metals\.reports\metals-full\2025-05-29\r_qdox-error_21-08-58-825.md)
may 29, 2025 9:08:58 P. M. scala.meta.internal.metals.StdReporter $anonfun$create$1
WARNING: QDox parse error in file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/adapters/UserServiceRepartidorAdapter.java (full report at: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\.metals\.reports\metals-full\2025-05-29\r_qdox-error_21-08-58-825.md)
2025.05.29 21:08:58 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:08:58 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:08:59 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:08:58 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
